source	target	count
TA1	NEUROG3high	5
TA1	Neurons	9
TA1	Pericytes	13
TA1	Plasma	13
TA1	S Cells	11
TA1	Secretory Specialized MUC6+	2
TA1	Stem	2
TA1	TA2	22
TA1	Villus Fibroblasts WNT5B+	23
TA2	B Cells	15
TA2	Best4+ Enterocytes	5
TA2	CD8	42
TA2	Crypt Fibroblasts 1 WNT2B+	51
TA2	Crypt Fibroblasts 2	5
TA2	Crypt Fibroblasts 3 RSPO3+	18
TA2	CyclingTA 1	5
TA2	D Cells	20
TA2	Endothelial-CD36+ Microvascular	53
TA2	Endothelial-Venules	36
TA2	Enterochromaffin	35
TA2	Enterocytes	28
TA2	Enteroendocrine	9
TA2	EnteroendocrineUn	10
TA2	EnteroendocrineUn 1	23
TA2	Epithelial	13
TA2	Goblet	7
TA2	I Cells	42
TA2	ICC	9
TA2	Immature Enterocytes	39
TA2	Immature Goblet	17
TA2	Lymphatic Endothelial Cells	20
TA2	Mo Cells	29
TA2	Mono_Macrophages	46
TA2	Myofibroblasts/SM 1	38
TA2	Myofibroblasts/SM 2	28
TA2	Myofibroblasts/SM 3	11
TA2	Myofibroblasts/SM DES High	24
TA2	NEUROG3high	8
TA2	NK	1
TA2	Neurons	20
TA2	Pericytes	21
TA2	Plasma	23
TA2	S Cells	10
TA2	Secretory Specialized MUC6+	3
TA2	Stem	3
TA2	TA1	25
TA2	Villus Fibroblasts WNT5B+	39
Villus Fibroblasts WNT5B+	B Cells	20
Villus Fibroblasts WNT5B+	Best4+ Enterocytes	6
Villus Fibroblasts WNT5B+	CD8	67
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 1 WNT2B+	82
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 2	6
Villus Fibroblasts WNT5B+	Crypt Fibroblasts 3 RSPO3+	35
Villus Fibroblasts WNT5B+	CyclingTA 1	14
Villus Fibroblasts WNT5B+	D Cells	28
Villus Fibroblasts WNT5B+	Endothelial-CD36+ Microvascular	82
Villus Fibroblasts WNT5B+	Endothelial-Venules	56
Villus Fibroblasts WNT5B+	Enterochromaffin	57
Villus Fibroblasts WNT5B+	Enterocytes	46
Villus Fibroblasts WNT5B+	Enteroendocrine	23
Villus Fibroblasts WNT5B+	EnteroendocrineUn	18
Villus Fibroblasts WNT5B+	EnteroendocrineUn 1	32
Villus Fibroblasts WNT5B+	Epithelial	28
Villus Fibroblasts WNT5B+	Goblet	17
Villus Fibroblasts WNT5B+	I Cells	57
Villus Fibroblasts WNT5B+	ICC	12
Villus Fibroblasts WNT5B+	Immature Enterocytes	62
Villus Fibroblasts WNT5B+	Immature Goblet	18
Villus Fibroblasts WNT5B+	Lymphatic Endothelial Cells	29
Villus Fibroblasts WNT5B+	Mo Cells	52
Villus Fibroblasts WNT5B+	Mono_Macrophages	74
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 1	59
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 2	33
Villus Fibroblasts WNT5B+	Myofibroblasts/SM 3	19
Villus Fibroblasts WNT5B+	Myofibroblasts/SM DES High	38
Villus Fibroblasts WNT5B+	NEUROG3high	7
Villus Fibroblasts WNT5B+	Neurons	27
Villus Fibroblasts WNT5B+	Pericytes	32
Villus Fibroblasts WNT5B+	Plasma	36
Villus Fibroblasts WNT5B+	S Cells	29
Villus Fibroblasts WNT5B+	Secretory Specialized MUC6+	5
Villus Fibroblasts WNT5B+	Stem	4
Villus Fibroblasts WNT5B+	TA1	28
Villus Fibroblasts WNT5B+	TA2	46
