	I	pval_norm	var_norm	pval_norm_fdr_bh
ENSG00000145020	0.002042871857736422	0.0	1.7309493467875537e-08	0.0
ENSG00000185736	0.002042804635342265	0.0	1.7309493467875537e-08	0.0
ENSG00000205578	0.002042665721389369	0.0	1.7309493467875537e-08	0.0
ENSG00000258653	0.002042567824826346	0.0	1.7309493467875537e-08	0.0
ENSG00000152382	0.002042547938733422	0.0	1.7309493467875537e-08	0.0
ENSG00000116014	0.0020423937605838502	0.0	1.7309493467875537e-08	0.0
ENSG00000142459	0.002042219239171745	0.0	1.7309493467875537e-08	0.0
ENSG00000111405	0.002042154831710072	0.0	1.7309493467875537e-08	0.0
ENSG00000165105	0.002041831148234677	0.0	1.7309493467875537e-08	0.0
ENSG00000255517	0.0020418254577645708	0.0	1.7309493467875537e-08	0.0
ENSG00000236671	0.002041623254919843	0.0	1.7309493467875537e-08	0.0
ENSG00000273254	0.002041353012453352	0.0	1.7309493467875537e-08	0.0
ENSG00000236094	0.0020413524463614263	0.0	1.7309493467875537e-08	0.0
ENSG00000058404	0.002041325269318911	0.0	1.7309493467875537e-08	0.0
ENSG00000267278	0.002041303550281922	0.0	1.7309493467875537e-08	0.0
ENSG00000247970	0.0020408538694268075	0.0	1.7309493467875537e-08	0.0
ENSG00000225864	0.0020407204548816256	0.0	1.7309493467875537e-08	0.0
ENSG00000149527	0.0020405423236817665	0.0	1.7309493467875537e-08	0.0
ENSG00000162601	0.002040441254902475	0.0	1.7309493467875537e-08	0.0
ENSG00000221988	0.0020403499469838107	0.0	1.7309493467875537e-08	0.0
ENSG00000146856	0.0020403431276893383	0.0	1.7309493467875537e-08	0.0
ENSG00000121454	0.0020403234263328867	0.0	1.7309493467875537e-08	0.0
ENSG00000259571	0.0020401161954155243	0.0	1.7309493467875537e-08	0.0
ENSG00000147234	0.0020399996893859674	0.0	1.7309493467875537e-08	0.0
ENSG00000162769	0.002039891152313879	0.0	1.7309493467875537e-08	0.0
ENSG00000269825	0.0020398589158649324	0.0	1.7309493467875537e-08	0.0
ENSG00000086102	0.0020397989261920135	0.0	1.7309493467875537e-08	0.0
ENSG00000248869	0.002039481085214513	0.0	1.7309493467875537e-08	0.0
ENSG00000253505	0.0020392904860795694	0.0	1.7309493467875537e-08	0.0
ENSG00000278818	0.002039040457577227	0.0	1.7309493467875537e-08	0.0
ENSG00000132604	0.002038792172188273	0.0	1.7309493467875537e-08	0.0
ENSG00000213209	0.0020387171342623055	0.0	1.7309493467875537e-08	0.0
ENSG00000184206	0.002038652297198345	0.0	1.7309493467875537e-08	0.0
ENSG00000227376	0.002038223795904604	0.0	1.7309493467875537e-08	0.0
ENSG00000140598	0.0020381412038541287	0.0	1.7309493467875537e-08	0.0
ENSG00000163106	0.0020380072941817975	0.0	1.7309493467875537e-08	0.0
ENSG00000176083	0.0020379087531451783	0.0	1.7309493467875537e-08	0.0
ENSG00000240563	0.0020378320248967594	0.0	1.7309493467875537e-08	0.0
ENSG00000284640	0.0020377175294441483	0.0	1.7309493467875537e-08	0.0
ENSG00000211623	0.002037595698032345	0.0	1.7309493467875537e-08	0.0
ENSG00000262227	0.002037539992296018	0.0	1.7309493467875537e-08	0.0
ENSG00000144214	0.002037460690742321	0.0	1.7309493467875537e-08	0.0
ENSG00000230956	0.0020371703894138784	0.0	1.7309493467875537e-08	0.0
ENSG00000213131	0.002036742176501657	0.0	1.7309493467875537e-08	0.0
ENSG00000018610	0.00203642740549914	0.0	1.7309493467875537e-08	0.0
ENSG00000127377	0.002036423694905691	0.0	1.7309493467875537e-08	0.0
ENSG00000268996	0.0020362899425363334	0.0	1.7309493467875537e-08	0.0
ENSG00000011007	0.0020358554724177933	0.0	1.7309493467875537e-08	0.0
ENSG00000259713	0.0020356997446112557	0.0	1.7309493467875537e-08	0.0
ENSG00000227078	0.0020356997446112557	0.0	1.7309493467875537e-08	0.0
ENSG00000261338	0.0020356039747593453	0.0	1.7309493467875537e-08	0.0
ENSG00000240589	0.002035445418611525	0.0	1.7309493467875537e-08	0.0
ENSG00000235018	0.0020350941716444485	0.0	1.7309493467875537e-08	0.0
ENSG00000237737	0.0020347431161527817	0.0	1.7309493467875537e-08	0.0
ENSG00000233308	0.002034652241462427	0.0	1.7309493467875537e-08	0.0
ENSG00000137709	0.002034483173086512	0.0	1.7309493467875537e-08	0.0
ENSG00000232640	0.002034376638555091	0.0	1.7309493467875537e-08	0.0
ENSG00000283563	0.0020342716399453734	0.0	1.7309493467875537e-08	0.0
ENSG00000286073	0.0020342271222787475	0.0	1.7309493467875537e-08	0.0
ENSG00000260808	0.0020341654805907457	0.0	1.7309493467875537e-08	0.0
ENSG00000178412	0.0020340711508407086	0.0	1.7309493467875537e-08	0.0
ENSG00000259954	0.0020340542251114707	0.0	1.7309493467875537e-08	0.0
ENSG00000109063	0.002033903493384472	0.0	1.7309493467875537e-08	0.0
ENSG00000004838	0.002033601473146341	0.0	1.7309493467875537e-08	0.0
ENSG00000285799	0.0020335171488516037	0.0	1.7309493467875537e-08	0.0
ENSG00000230262	0.00203330807072871	0.0	1.7309493467875537e-08	0.0
ENSG00000225062	0.0020330862627086716	0.0	1.7309493467875537e-08	0.0
ENSG00000265912	0.002033002879634308	0.0	1.7309493467875537e-08	0.0
ENSG00000247151	0.002032892844616016	0.0	1.7309493467875537e-08	0.0
ENSG00000253389	0.002032886782785944	0.0	1.7309493467875537e-08	0.0
ENSG00000215811	0.002032886782785944	0.0	1.7309493467875537e-08	0.0
ENSG00000163435	0.002032661254479774	0.0	1.7309493467875537e-08	0.0
ENSG00000167549	0.0020325684144747863	0.0	1.7309493467875537e-08	0.0
ENSG00000148444	0.002032043902861213	0.0	1.7309493467875537e-08	0.0
ENSG00000211660	0.0020319323318618763	0.0	1.7309493467875537e-08	0.0
ENSG00000259216	0.0020317114854623832	0.0	1.7309493467875537e-08	0.0
ENSG00000226646	0.002031662236616277	0.0	1.7309493467875537e-08	0.0
ENSG00000217159	0.002031662236616277	0.0	1.7309493467875537e-08	0.0
ENSG00000254469	0.0020316350999894967	0.0	1.7309493467875537e-08	0.0
ENSG00000254350	0.0020315779290958854	0.0	1.7309493467875537e-08	0.0
ENSG00000073350	0.0020314556682895064	0.0	1.7309493467875537e-08	0.0
ENSG00000247853	0.002031391174227812	0.0	1.7309493467875537e-08	0.0
ENSG00000279164	0.0020312577711257404	0.0	1.7309493467875537e-08	0.0
ENSG00000275582	0.002030923887789472	0.0	1.7309493467875537e-08	0.0
ENSG00000275791	0.0020307189378361004	0.0	1.7309493467875537e-08	0.0
ENSG00000256271	0.0020304136719854387	0.0	1.7309493467875537e-08	0.0
ENSG00000214855	0.002030271287720042	0.0	1.7309493467875537e-08	0.0
ENSG00000178685	0.0020300032593418256	0.0	1.7309493467875537e-08	0.0
ENSG00000179119	0.002029975206565053	0.0	1.7309493467875537e-08	0.0
ENSG00000203392	0.002029855711177858	0.0	1.7309493467875537e-08	0.0
ENSG00000184163	0.0020297391064972013	0.0	1.7309493467875537e-08	0.0
ENSG00000233487	0.0020295634608097435	0.0	1.7309493467875537e-08	0.0
ENSG00000285077	0.002029249921720857	0.0	1.7309493467875537e-08	0.0
ENSG00000124159	0.0020291441343340605	0.0	1.7309493467875537e-08	0.0
ENSG00000260196	0.0020288970622925756	0.0	1.7309493467875537e-08	0.0
ENSG00000054690	0.0020287764332242056	0.0	1.7309493467875537e-08	0.0
ENSG00000236439	0.002028700477783035	0.0	1.7309493467875537e-08	0.0
ENSG00000274767	0.002028641309466327	0.0	1.7309493467875537e-08	0.0
ENSG00000258741	0.0020283221453744785	0.0	1.7309493467875537e-08	0.0
ENSG00000224007	0.0020281646356741017	0.0	1.7309493467875537e-08	0.0
ENSG00000111344	0.0020281597480159065	0.0	1.7309493467875537e-08	0.0
ENSG00000121905	0.0020276722742559048	0.0	1.7309493467875537e-08	0.0
ENSG00000230701	0.0020275451245134984	0.0	1.7309493467875537e-08	0.0
ENSG00000246225	0.002027539252228257	0.0	1.7309493467875537e-08	0.0
ENSG00000255571	0.0020272417039028682	0.0	1.7309493467875537e-08	0.0
ENSG00000203756	0.0020270827753184405	0.0	1.7309493467875537e-08	0.0
ENSG00000225511	0.0020269708017610047	0.0	1.7309493467875537e-08	0.0
ENSG00000099974	0.0020268205197908717	0.0	1.7309493467875537e-08	0.0
ENSG00000179299	0.0020266488646023856	0.0	1.7309493467875537e-08	0.0
ENSG00000257681	0.002026611962057799	0.0	1.7309493467875537e-08	0.0
ENSG00000239893	0.0020265082629558175	0.0	1.7309493467875537e-08	0.0
ENSG00000235770	0.0020264764691261114	0.0	1.7309493467875537e-08	0.0
ENSG00000215003	0.002026307778890024	0.0	1.7309493467875537e-08	0.0
ENSG00000246323	0.0020262312022031603	0.0	1.7309493467875537e-08	0.0
ENSG00000127957	0.002026105501138309	0.0	1.7309493467875537e-08	0.0
ENSG00000133703	0.0020253040468822298	0.0	1.7309493467875537e-08	0.0
ENSG00000269044	0.0020252313700263886	0.0	1.7309493467875537e-08	0.0
ENSG00000256195	0.002025038207282677	0.0	1.7309493467875537e-08	0.0
ENSG00000132639	0.00202481543943187	0.0	1.7309493467875537e-08	0.0
ENSG00000123965	0.002024387251089668	0.0	1.7309493467875537e-08	0.0
ENSG00000249353	0.002024374453113026	0.0	1.7309493467875537e-08	0.0
ENSG00000199377	0.0020242378382314074	0.0	1.7309493467875537e-08	0.0
ENSG00000271318	0.0020241696121154258	0.0	1.7309493467875537e-08	0.0
ENSG00000235238	0.00202404345932132	0.0	1.7309493467875537e-08	0.0
ENSG00000117595	0.00202351216617419	0.0	1.7309493467875537e-08	0.0
ENSG00000282757	0.0020234028052946466	0.0	1.7309493467875537e-08	0.0
ENSG00000144362	0.0020229943860433234	0.0	1.7309493467875537e-08	0.0
ENSG00000251661	0.0020229788506132204	0.0	1.7309493467875537e-08	0.0
ENSG00000255367	0.002022789303201892	0.0	1.7309493467875537e-08	0.0
ENSG00000185495	0.00202277349222596	0.0	1.7309493467875537e-08	0.0
ENSG00000129654	0.002022596376062166	0.0	1.7309493467875537e-08	0.0
ENSG00000101966	0.002022365169355379	0.0	1.7309493467875537e-08	0.0
ENSG00000077522	0.00202222657867203	0.0	1.7309493467875537e-08	0.0
ENSG00000197168	0.0020221828969674603	0.0	1.7309493467875537e-08	0.0
ENSG00000186847	0.0020220864932368027	0.0	1.7309493467875537e-08	0.0
ENSG00000226891	0.0020219503610462504	0.0	1.7309493467875537e-08	0.0
ENSG00000203279	0.0020218965416613634	0.0	1.7309493467875537e-08	0.0
ENSG00000171163	0.0020218123965342187	0.0	1.7309493467875537e-08	0.0
ENSG00000102057	0.0020217680559803295	0.0	1.7309493467875537e-08	0.0
ENSG00000239474	0.002021494765441332	0.0	1.7309493467875537e-08	0.0
ENSG00000185278	0.0020213606123809466	0.0	1.7309493467875537e-08	0.0
ENSG00000253173	0.0020211200297091574	0.0	1.7309493467875537e-08	0.0
ENSG00000237940	0.0020210940693089863	0.0	1.7309493467875537e-08	0.0
ENSG00000230216	0.0020210832753640895	0.0	1.7309493467875537e-08	0.0
ENSG00000259515	0.0020210810204279507	0.0	1.7309493467875537e-08	0.0
ENSG00000094631	0.002020955685790315	0.0	1.7309493467875537e-08	0.0
ENSG00000213967	0.002020892051552061	0.0	1.7309493467875537e-08	0.0
ENSG00000148948	0.0020208603325001665	0.0	1.7309493467875537e-08	0.0
ENSG00000266993	0.002020258261202718	0.0	1.7309493467875537e-08	0.0
ENSG00000259952	0.002020238208399614	0.0	1.7309493467875537e-08	0.0
ENSG00000261760	0.0020201648637041443	0.0	1.7309493467875537e-08	0.0
ENSG00000229140	0.002020077202418032	0.0	1.7309493467875537e-08	0.0
ENSG00000144031	0.002019607877583018	0.0	1.7309493467875537e-08	0.0
ENSG00000204531	0.002019589312906824	0.0	1.7309493467875537e-08	0.0
ENSG00000234322	0.0020194366145340654	0.0	1.7309493467875537e-08	0.0
ENSG00000258354	0.0020194366145340654	0.0	1.7309493467875537e-08	0.0
ENSG00000255104	0.0020194366145340654	0.0	1.7309493467875537e-08	0.0
ENSG00000242571	0.002019424981610479	0.0	1.7309493467875537e-08	0.0
ENSG00000254559	0.002019368431379559	0.0	1.7309493467875537e-08	0.0
ENSG00000230397	0.002019332098673248	0.0	1.7309493467875537e-08	0.0
ENSG00000186615	0.002019272009970647	0.0	1.7309493467875537e-08	0.0
ENSG00000186451	0.002019132586300804	0.0	1.7309493467875537e-08	0.0
ENSG00000147255	0.0020191011361732005	0.0	1.7309493467875537e-08	0.0
ENSG00000275437	0.0020189658206630694	0.0	1.7309493467875537e-08	0.0
ENSG00000226686	0.002018386638540372	0.0	1.7309493467875537e-08	0.0
ENSG00000165091	0.0020181709833157805	0.0	1.7309493467875537e-08	0.0
ENSG00000283849	0.0020181586601956394	0.0	1.7309493467875537e-08	0.0
ENSG00000248996	0.0020179427639138697	0.0	1.7309493467875537e-08	0.0
ENSG00000261386	0.002017715212919766	0.0	1.7309493467875537e-08	0.0
ENSG00000277655	0.0020176928431886267	0.0	1.7309493467875537e-08	0.0
ENSG00000278195	0.0020173527000202753	0.0	1.7309493467875537e-08	0.0
ENSG00000021645	0.002017222591046463	0.0	1.7309493467875537e-08	0.0
ENSG00000243167	0.002017189224283861	0.0	1.7309493467875537e-08	0.0
ENSG00000100890	0.002017102181343042	0.0	1.7309493467875537e-08	0.0
ENSG00000255299	0.0020169083898444427	0.0	1.7309493467875537e-08	0.0
ENSG00000267742	0.0020164814442563996	0.0	1.7309493467875537e-08	0.0
ENSG00000197479	0.0020163556207633774	0.0	1.7309493467875537e-08	0.0
ENSG00000249988	0.0020161809961837746	0.0	1.7309493467875537e-08	0.0
ENSG00000073605	0.002016165288390992	0.0	1.7309493467875537e-08	0.0
ENSG00000170469	0.0020160323047691423	0.0	1.7309493467875537e-08	0.0
ENSG00000249592	0.002015842728857211	0.0	1.7309493467875537e-08	0.0
ENSG00000248988	0.0020158080935408916	0.0	1.7309493467875537e-08	0.0
ENSG00000131050	0.0020158080935392363	0.0	1.7309493467875537e-08	0.0
ENSG00000165807	0.002015764854677878	0.0	1.7309493467875537e-08	0.0
ENSG00000119559	0.0020156523687293354	0.0	1.7309493467875537e-08	0.0
ENSG00000276213	0.0020154422033603374	0.0	1.7309493467875537e-08	0.0
ENSG00000253521	0.0020144170366604417	0.0	1.7309493467875537e-08	0.0
ENSG00000261215	0.0020144170366604417	0.0	1.7309493467875537e-08	0.0
ENSG00000232709	0.0020144170366604417	0.0	1.7309493467875537e-08	0.0
ENSG00000196553	0.0020144170366604417	0.0	1.7309493467875537e-08	0.0
ENSG00000254829	0.0020144170366604417	0.0	1.7309493467875537e-08	0.0
ENSG00000279583	0.0020143040356019157	0.0	1.7309493467875537e-08	0.0
ENSG00000172748	0.0020142755137826838	0.0	1.7309493467875537e-08	0.0
ENSG00000233785	0.002014270172729867	0.0	1.7309493467875537e-08	0.0
ENSG00000278530	0.002014127656787335	0.0	1.7309493467875537e-08	0.0
ENSG00000227586	0.0020140869437134208	0.0	1.7309493467875537e-08	0.0
ENSG00000214896	0.0020135961515396835	0.0	1.7309493467875537e-08	0.0
ENSG00000259657	0.002013532379318017	0.0	1.7309493467875537e-08	0.0
ENSG00000279406	0.0020134466083345467	0.0	1.7309493467875537e-08	0.0
ENSG00000240288	0.002013404817555876	0.0	1.7309493467875537e-08	0.0
ENSG00000245466	0.0020133860460772265	0.0	1.7309493467875537e-08	0.0
ENSG00000174109	0.002013326974840595	0.0	1.7309493467875537e-08	0.0
ENSG00000139547	0.00201332656643646	0.0	1.7309493467875537e-08	0.0
ENSG00000246477	0.0020131310259873243	0.0	1.7309493467875537e-08	0.0
ENSG00000286129	0.002013097438791648	0.0	1.7309493467875537e-08	0.0
ENSG00000258788	0.002012980747746105	0.0	1.7309493467875537e-08	0.0
ENSG00000233170	0.002012772452029836	0.0	1.7309493467875537e-08	0.0
ENSG00000266265	0.0020126943280723538	0.0	1.7309493467875537e-08	0.0
ENSG00000285827	0.0020126699532615803	0.0	1.7309493467875537e-08	0.0
ENSG00000155714	0.0020125097876833625	0.0	1.7309493467875537e-08	0.0
ENSG00000258745	0.0020123999897842418	0.0	1.7309493467875537e-08	0.0
ENSG00000177335	0.002012234274835333	0.0	1.7309493467875537e-08	0.0
ENSG00000259408	0.002012205503315038	0.0	1.7309493467875537e-08	0.0
ENSG00000251348	0.0020121176607403478	0.0	1.7309493467875537e-08	0.0
ENSG00000278472	0.0020121110479941625	0.0	1.7309493467875537e-08	0.0
ENSG00000158480	0.0020120523614154608	0.0	1.7309493467875537e-08	0.0
ENSG00000234362	0.0020119818785401993	0.0	1.7309493467875537e-08	0.0
ENSG00000243504	0.0020119781897704045	0.0	1.7309493467875537e-08	0.0
ENSG00000281708	0.002011908332274537	0.0	1.7309493467875537e-08	0.0
ENSG00000114120	0.0020116624650958724	0.0	1.7309493467875537e-08	0.0
ENSG00000164663	0.0020112575136613286	0.0	1.7309493467875537e-08	0.0
ENSG00000249212	0.002011062651042458	0.0	1.7309493467875537e-08	0.0
ENSG00000270361	0.002010855592614962	0.0	1.7309493467875537e-08	0.0
ENSG00000196188	0.002010751264244896	0.0	1.7309493467875537e-08	0.0
ENSG00000240445	0.0020107132753445335	0.0	1.7309493467875537e-08	0.0
ENSG00000166349	0.0020106202393853235	0.0	1.7309493467875537e-08	0.0
ENSG00000223711	0.0020105952278133134	0.0	1.7309493467875537e-08	0.0
ENSG00000271569	0.0020105710066439506	0.0	1.7309493467875537e-08	0.0
ENSG00000182393	0.002010563209994586	0.0	1.7309493467875537e-08	0.0
ENSG00000229759	0.002010291421657947	0.0	1.7309493467875537e-08	0.0
ENSG00000136943	0.0020102751011898123	0.0	1.7309493467875537e-08	0.0
ENSG00000279159	0.0020101319070812695	0.0	1.7309493467875537e-08	0.0
ENSG00000231458	0.0020101007307611243	0.0	1.7309493467875537e-08	0.0
ENSG00000236028	0.002009779704423525	0.0	1.7309493467875537e-08	0.0
ENSG00000213406	0.002009661034665549	0.0	1.7309493467875537e-08	0.0
ENSG00000249372	0.0020095422037440867	0.0	1.7309493467875537e-08	0.0
ENSG00000230366	0.002009539245581806	0.0	1.7309493467875537e-08	0.0
ENSG00000227203	0.0020095334322414813	0.0	1.7309493467875537e-08	0.0
ENSG00000227337	0.002009362971987484	0.0	1.7309493467875537e-08	0.0
ENSG00000278864	0.0020093355641193074	0.0	1.7309493467875537e-08	0.0
ENSG00000167094	0.0020090895494443125	0.0	1.7309493467875537e-08	0.0
ENSG00000214435	0.0020089281549132377	0.0	1.7309493467875537e-08	0.0
ENSG00000041515	0.0020088169592304	0.0	1.7309493467875537e-08	0.0
ENSG00000188549	0.0020087953056828326	0.0	1.7309493467875537e-08	0.0
ENSG00000223802	0.0020086569315627104	0.0	1.7309493467875537e-08	0.0
ENSG00000242137	0.0020086114002052452	0.0	1.7309493467875537e-08	0.0
ENSG00000267097	0.0020085640118620673	0.0	1.7309493467875537e-08	0.0
ENSG00000228108	0.0020084896817909453	0.0	1.7309493467875537e-08	0.0
ENSG00000250332	0.0020083585798734626	0.0	1.7309493467875537e-08	0.0
ENSG00000156486	0.002008294459061915	0.0	1.7309493467875537e-08	0.0
ENSG00000265262	0.002008216493637872	0.0	1.7309493467875537e-08	0.0
ENSG00000203363	0.002008216493637872	0.0	1.7309493467875537e-08	0.0
ENSG00000249978	0.002008039265520943	0.0	1.7309493467875537e-08	0.0
ENSG00000236603	0.0020080267980858457	0.0	1.7309493467875537e-08	0.0
ENSG00000233926	0.0020078734338896762	0.0	1.7309493467875537e-08	0.0
ENSG00000265625	0.00200771217954204	0.0	1.7309493467875537e-08	0.0
ENSG00000231851	0.0020074747726937735	0.0	1.7309493467875537e-08	0.0
ENSG00000188897	0.002007418673164959	0.0	1.7309493467875537e-08	0.0
ENSG00000285205	0.0020073086184294107	0.0	1.7309493467875537e-08	0.0
ENSG00000145781	0.0020069394997386425	0.0	1.7309493467875537e-08	0.0
ENSG00000226660	0.0020068896041589884	0.0	1.7309493467875537e-08	0.0
ENSG00000231226	0.002006861841825629	0.0	1.7309493467875537e-08	0.0
ENSG00000181036	0.0020068572743559524	0.0	1.7309493467875537e-08	0.0
ENSG00000235823	0.0020067804297884406	0.0	1.7309493467875537e-08	0.0
ENSG00000239183	0.0020067371549595836	0.0	1.7309493467875537e-08	0.0
ENSG00000256001	0.0020065716099812274	0.0	1.7309493467875537e-08	0.0
ENSG00000253842	0.002006220459099449	0.0	1.7309493467875537e-08	0.0
ENSG00000285728	0.0020056079902758314	0.0	1.7309493467875537e-08	0.0
ENSG00000227740	0.002005510038696413	0.0	1.7309493467875537e-08	0.0
ENSG00000154118	0.0020054861597355875	0.0	1.7309493467875537e-08	0.0
ENSG00000235859	0.0020052409824181635	0.0	1.7309493467875537e-08	0.0
ENSG00000256789	0.002005145226910639	0.0	1.7309493467875537e-08	0.0
ENSG00000171885	0.0020050219427562616	0.0	1.7309493467875537e-08	0.0
ENSG00000249176	0.002004968234704711	0.0	1.7309493467875537e-08	0.0
ENSG00000260325	0.0020047338161729624	0.0	1.7309493467875537e-08	0.0
ENSG00000115368	0.0020046651511199964	0.0	1.7309493467875537e-08	0.0
ENSG00000077463	0.002004644276795018	0.0	1.7309493467875537e-08	0.0
ENSG00000257530	0.002004463029553172	0.0	1.7309493467875537e-08	0.0
ENSG00000156697	0.0020044106035763377	0.0	1.7309493467875537e-08	0.0
ENSG00000263603	0.002004379912313421	0.0	1.7309493467875537e-08	0.0
ENSG00000179219	0.0020043490152074337	0.0	1.7309493467875537e-08	0.0
ENSG00000223387	0.0020040240054475618	0.0	1.7309493467875537e-08	0.0
ENSG00000271730	0.002003992590757538	0.0	1.7309493467875537e-08	0.0
ENSG00000181418	0.002003566702970079	0.0	1.7309493467875537e-08	0.0
ENSG00000186523	0.0020034758299645977	0.0	1.7309493467875537e-08	0.0
ENSG00000283045	0.0020033912084229423	0.0	1.7309493467875537e-08	0.0
ENSG00000153201	0.0020033212054338745	0.0	1.7309493467875537e-08	0.0
ENSG00000244480	0.002003218494007515	0.0	1.7309493467875537e-08	0.0
ENSG00000199676	0.0020027335691454	0.0	1.7309493467875537e-08	0.0
ENSG00000263126	0.0020027057140546006	0.0	1.7309493467875537e-08	0.0
ENSG00000110375	0.002002382134009486	0.0	1.7309493467875537e-08	0.0
ENSG00000147896	0.0020016876885909835	0.0	1.7309493467875537e-08	0.0
ENSG00000277895	0.0020016622408788464	0.0	1.7309493467875537e-08	0.0
ENSG00000197816	0.0020014731524140143	0.0	1.7309493467875537e-08	0.0
ENSG00000279328	0.0020013062493413804	0.0	1.7309493467875537e-08	0.0
